33907	33907	33907	0.38954	0.387059	0.335289	  276.1862	  279.1342	  281.0965	  284.9937	1.48225e-08	  100	318.792
33908	33908	33908	0.389005	0.386791	0.335413	  275.7074	  278.8185	  281.0215	  284.9788	1.48225e-08	  100	318.833
33909	33909	33909	0.388474	0.38652	0.335536	  275.3804	  278.5505	  280.933	  284.9634	1.48225e-08	  100	318.875
33910	33910	33910	0.38797	0.386247	0.335657	  275.0909	  278.3098	  280.8344	  284.9475	1.48225e-08	  100	318.917
33911	33911	33911	0.387476	0.385972	0.335775	  274.5983	  278.037	  280.7265	  284.9311	1.48225e-08	  100	318.958
33912	33912	33912	0.386994	0.385697	0.335892	  274.2052	  277.7673	  280.6076	  284.9139	1.48225e-08	  100	319
33913	33913	33913	0.386531	0.38542	0.336008	  273.9365	  277.5321	  280.4819	  284.896	1.48225e-08	  100	319.042
33914	33914	33914	0.3861	0.385144	0.336121	  273.7827	  277.3352	  280.3524	  284.8774	1.48225e-08	  100	319.083
33915	33915	33915	0.3857	0.384868	0.336233	  273.7148	  277.1821	  280.2232	  284.8581	1.48225e-08	  100	319.125
33916	33916	33916	0.385313	0.384595	0.336343	  273.6503	  277.0496	  280.0957	  284.838	1.48225e-08	  100	319.167
33917	33917	33917	0.384961	0.384315	0.33645	  274.6603	  277.1952	  279.9809	  284.8174	1.48225e-08	  100	319.208
33918	33918	33918	0.384629	0.384028	0.336553	  275.4251	  277.4565	  279.8988	  284.7962	1.48225e-08	  100	319.25
33919	33919	33919	0.384299	0.383742	0.336654	  275.879	  277.6696	  279.8401	  284.7748	1.48225e-08	  100	319.292
33920	33920	33920	0.384562	0.383428	0.336747	  278.1927	  278.3821	  279.8206	  284.7534	1.48225e-08	  100	319.333
33921	33921	33921	0.385347	0.383108	0.33683	  279.0732	  279.049	  279.8625	  284.7323	1.48225e-08	  100	319.375
33922	33922	33922	0.386055	0.382818	0.336911	  279.4887	  279.5136	  279.9366	  284.7119	1.48225e-08	  100	319.417
33923	33923	33923	0.386587	0.382563	0.336993	  279.4251	  279.7658	  280.0274	  284.6923	1.48225e-08	  100	319.458
33924	33924	33924	0.38697	0.382339	0.337074	  279.5079	  279.9318	  280.1202	  284.6735	1.48225e-08	  100	319.5
33925	33925	33925	0.387313	0.382135	0.337156	  279.6874	  280.0958	  280.216	  284.6555	1.48225e-08	  100	319.542
33926	33926	33926	0.387262	0.381977	0.337242	  278.2448	  279.81	  280.2972	  284.6383	1.48225e-08	  100	319.583
33927	33927	33927	0.386863	0.381847	0.337334	  277.1802	  279.3465	  280.3308	  284.6215	1.48225e-08	  100	319.625
33928	33928	33928	0.386489	0.381711	0.337425	  276.7213	  279.0191	  280.335	  284.6049	1.48225e-08	  100	319.667
33929	33929	33929	0.386218	0.381576	0.337516	  276.1381	  278.6929	  280.3158	  284.5885	1.48225e-08	  100	319.708
33930	33930	33930	0.386042	0.381444	0.337608	  275.6855	  278.3951	  280.2746	  284.5719	1.48225e-08	  100	319.75
33931	33931	33931	0.385875	0.381314	0.337698	  275.3541	  278.1492	  280.2183	  284.555	1.48225e-08	  100	319.792
33932	33932	33932	0.385676	0.381184	0.337788	  274.9461	  277.9084	  280.1497	  284.5379	1.48225e-08	  100	319.833
33933	33933	33933	0.38545	0.381053	0.337877	  274.5082	  277.6584	  280.0688	  284.5204	1.48225e-08	  100	319.875
33934	33934	33934	0.385235	0.380922	0.337965	  274.1023	  277.4149	  279.9772	  284.5023	1.48225e-08	  100	319.917
33935	33935	33935	0.384862	0.380788	0.338053	  273.7459	  277.1831	  279.8767	  284.4839	1.48225e-08	  100	319.958
33936	33936	33936	0.384348	0.380647	0.338139	  273.5568	  276.9903	  279.7706	  284.4648	1.48225e-08	  100	320
33937	33937	33937	0.383865	0.380499	0.338226	  273.4096	  276.8219	  279.6614	  284.4451	1.48225e-08	  100	320.042
33938	33938	33938	0.383422	0.380345	0.338311	  273.1177	  276.6342	  279.5494	  284.4248	1.48225e-08	  100	320.083
33939	33939	33939	0.383018	0.380187	0.338395	  272.8652	  276.4449	  279.4331	  284.404	1.48225e-08	  100	320.125
33940	33940	33940	0.382634	0.380025	0.338479	  272.689	  276.277	  279.3148	  284.3824	1.48225e-08	  100	320.167
33941	33941	33941	0.382259	0.379855	0.338561	  273.6104	  276.3853	  279.2055	  284.3603	1.48225e-08	  100	320.208
33942	33942	33942	0.381885	0.379673	0.33864	  274.3197	  276.614	  279.1259	  284.3378	1.48225e-08	  100	320.25
33943	33943	33943	0.381519	0.379487	0.338718	  274.7238	  276.796	  279.0673	  284.3151	1.48225e-08	  100	320.292
33944	33944	33944	0.381017	0.379258	0.338787	  277.8477	  277.687	  279.0533	  284.2923	1.48225e-08	  100	320.333
33945	33945	33945	0.380294	0.378952	0.33884	  279.1858	  278.5476	  279.1179	  284.2701	1.48225e-08	  100	320.375
33946	33946	33946	0.379506	0.378602	0.338885	  280.0691	  279.2242	  279.2277	  284.2487	1.48225e-08	  100	320.417
33947	33947	33947	0.378696	0.378228	0.338924	  280.4	  279.6966	  279.3667	  284.2285	1.48225e-08	  100	320.458
33948	33948	33948	0.377912	0.377849	0.338962	  280.645	  280.0352	  279.517	  284.2094	1.48225e-08	  100	320.5
33949	33949	33949	0.37714	0.377462	0.338997	  280.927	  280.3326	  279.6752	  284.1916	1.48225e-08	  100	320.542
33950	33950	33950	0.376583	0.377151	0.339046	  278.7227	  279.9392	  279.813	  284.175	1.48225e-08	  100	320.583
33951	33951	33951	0.376254	0.376926	0.339111	  276.9947	  279.2138	  279.8769	  284.1591	1.48225e-08	  100	320.625
33952	33952	33952	0.375952	0.376706	0.339176	  276.2711	  278.7093	  279.8943	  284.1435	1.48225e-08	  100	320.667
33953	33953	33953	0.37568	0.376498	0.339243	  275.4746	  278.2371	  279.8761	  284.1279	1.48225e-08	  100	320.708
33954	33954	33954	0.375434	0.376299	0.339309	  274.8893	  277.8221	  279.8264	  284.1122	1.48225e-08	  100	320.75
33955	33955	33955	0.375195	0.376103	0.339375	  274.5192	  277.5002	  279.756	  284.0962	1.48225e-08	  100	320.792
33956	33956	33956	0.374963	0.375908	0.339441	  274.2165	  277.2339	  279.6716	  284.0798	1.48225e-08	  100	320.833
33957	33957	33957	0.374739	0.375716	0.339505	  273.8795	  276.9871	  279.5765	  284.0628	1.48225e-08	  100	320.875
33958	33958	33958	0.37452	0.375526	0.339569	  273.5028	  276.743	  279.4723	  284.0453	1.48225e-08	  100	320.917
33959	33959	33959	0.374306	0.375338	0.339633	  273.4421	  276.5736	  279.3624	  284.0272	1.48225e-08	  100	320.958
33960	33960	33960	0.374094	0.375151	0.339695	  273.4988	  276.481	  279.2559	  284.0085	1.48225e-08	  100	321
33961	33961	33961	0.373885	0.374967	0.339757	  273.4383	  276.3861	  279.1522	  283.9893	1.48225e-08	  100	321.042
33962	33962	33962	0.373803	0.374784	0.339818	  274.0671	  276.454	  279.057	  283.9695	1.48225e-08	  100	321.083
33963	33963	33963	0.373838	0.374605	0.339878	  274.6231	  276.6122	  278.9838	  283.9493	1.48225e-08	  100	321.125
33964	33964	33964	0.373866	0.374432	0.339938	  274.828	  276.7154	  278.9254	  283.929	1.48225e-08	  100	321.167
33965	33965	33965	0.37385	0.374256	0.339995	  276.0484	  277.0564	  278.8881	  283.9084	1.48225e-08	  100	321.208
33966	33966	33966	0.373779	0.374074	0.34005	  276.9106	  277.4652	  278.8879	  283.888	1.48225e-08	  100	321.25
33967	33967	33967	0.373707	0.373896	0.340104	  277.3875	  277.7863	  278.912	  283.868	1.48225e-08	  100	321.292
33968	33968	33968	0.373719	0.373689	0.34015	  280.6187	  278.7796	  278.9814	  283.8484	1.48225e-08	  100	321.333
33969	33969	33969	0.373728	0.373437	0.340186	  281.2625	  279.4875	  279.1141	  283.8298	1.48225e-08	  100	321.375
33970	33970	33970	0.373704	0.373184	0.340219	  281.7987	  280.0497	  279.2773	  283.8125	1.48225e-08	  100	321.417
33971	33971	33971	0.373624	0.372931	0.340249	  282.1324	  280.4903	  279.4595	  283.7966	1.48225e-08	  100	321.458
33972	33972	33972	0.373503	0.372681	0.340279	  282.3254	  280.8224	  279.6495	  283.7821	1.48225e-08	  100	321.5
33973	33973	33973	0.373374	0.372434	0.340307	  282.5108	  281.1003	  279.8424	  283.769	1.48225e-08	  100	321.542
33974	33974	33974	0.373159	0.372241	0.340346	  280.8205	  280.8489	  280.0164	  283.7574	1.48225e-08	  100	321.583
33975	33975	33975	0.372884	0.372101	0.340394	  279.4534	  280.3551	  280.1318	  283.7467	1.48225e-08	  100	321.625
33976	33976	33976	0.372634	0.371964	0.340443	  278.8087	  279.9927	  280.2076	  283.7367	1.48225e-08	  100	321.667
33977	33977	33977	0.372395	0.371831	0.340493	  278.1304	  279.6461	  280.2513	  283.7271	1.48225e-08	  100	321.708
33978	33978	33978	0.372165	0.371701	0.340543	  277.6049	  279.3358	  280.2661	  283.7177	1.48225e-08	  100	321.75
33979	33979	33979	0.371942	0.371572	0.340592	  277.279	  279.0981	  280.2607	  283.7085	1.48225e-08	  100	321.792
33980	33980	33980	0.371722	0.371442	0.340642	  276.6275	  278.8162	  280.2375	  283.6991	1.48225e-08	  100	321.833
33981	33981	33981	0.371504	0.371313	0.34069	  275.9386	  278.4895	  280.1913	  283.6896	1.48225e-08	  100	321.875
33982	33982	33982	0.371291	0.371184	0.340739	  275.5083	  278.2134	  280.1284	  283.6797	1.48225e-08	  100	321.917
33983	33983	33983	0.37109	0.371054	0.340787	  275.255	  277.9829	  280.0527	  283.6694	1.48225e-08	  100	321.958
33984	33984	33984	0.3709	0.370925	0.340834	  275.1098	  277.8105	  279.9713	  283.6586	1.48225e-08	  100	322
33985	33985	33985	0.370714	0.370796	0.340881	  274.9088	  277.6401	  279.8848	  283.6473	1.48225e-08	  100	322.042
33986	33986	33986	0.370563	0.370667	0.340928	  275.2382	  277.5936	  279.7986	  283.6356	1.48225e-08	  100	322.083
33987	33987	33987	0.370443	0.37054	0.340974	  275.4579	  277.6056	  279.7224	  283.6233	1.48225e-08	  100	322.125
33988	33988	33988	0.370323	0.370414	0.34102	  275.4831	  277.5909	  279.6526	  283.6107	1.48225e-08	  100	322.167
33989	33989	33989	0.370206	0.370287	0.341065	  277.2878	  277.9843	  279.6031	  283.5977	1.48225e-08	  100	322.208
33990	33990	33990	0.37007	0.370153	0.341107	  278.2264	  278.4264	  279.598	  283.5848	1.48225e-08	  100	322.25
33991	33991	33991	0.369938	0.370021	0.34115	  278.7015	  278.7577	  279.6188	  283.5721	1.48225e-08	  100	322.292
33992	33992	33992	0.369774	0.369888	0.341192	  285.195	  280.5002	  279.7137	  283.56	1.48225e-08	  100	322.333
33993	33993	33993	0.369329	0.369658	0.341213	  283.5631	  280.9548	  279.8801	  283.549	1.48225e-08	  100	322.375
33994	33994	33994	0.368852	0.369409	0.341229	  284.1458	  281.559	  280.0737	  283.5395	1.48225e-08	  100	322.417
33995	33995	33995	0.36835	0.369146	0.341243	  284.5318	  282.0494	  280.288	  283.5314	1.48225e-08	  100	322.458
33996	33996	33996	0.367845	0.36888	0.341255	  284.7376	  282.4158	  280.5096	  283.5249	1.48225e-08	  100	322.5
33997	33997	33997	0.367341	0.368608	0.341265	  284.9383	  282.7243	  280.7336	  283.5201	1.48225e-08	  100	322.542
33998	33998	33998	0.366997	0.368398	0.341288	  282.5891	  282.336	  280.9317	  283.5167	1.48225e-08	  100	322.583
33999	33999	33999	0.366845	0.368265	0.341327	  279.867	  281.4354	  281.0421	  283.5143	1.48225e-08	  100	322.625
34000	34000	34000	0.366708	0.368138	0.341366	  278.7845	  280.7765	  281.0879	  283.5122	1.48225e-08	  100	322.667
34001	34001	34001	0.366573	0.368012	0.341404	  277.4225	  280.1122	  281.0849	  283.5103	1.48225e-08	  100	322.708
34002	34002	34002	0.36644	0.367887	0.341443	  276.5269	  279.5138	  281.0329	  283.508	1.48225e-08	  100	322.75
34003	34003	34003	0.366307	0.367763	0.341481	  276.0878	  279.0804	  280.9516	  283.5052	1.48225e-08	  100	322.792
34004	34004	34004	0.366172	0.36764	0.341518	  274.9216	  278.5468	  280.8443	  283.5018	1.48225e-08	  100	322.833
34005	34005	34005	0.366035	0.367518	0.341556	  274.1157	  278.0272	  280.7048	  283.4975	1.48225e-08	  100	322.875
34006	34006	34006	0.365899	0.367396	0.341592	  273.7187	  277.6321	  280.5476	  283.4922	1.48225e-08	  100	322.917
34007	34007	34007	0.365765	0.367276	0.341629	  273.3553	  277.2925	  280.3799	  283.4857	1.48225e-08	  100	322.958
34008	34008	34008	0.365631	0.367156	0.341665	  273.0683	  276.9977	  280.2053	  283.4781	1.48225e-08	  100	323
34009	34009	34009	0.365499	0.367036	0.341701	  272.8441	  276.7442	  280.0279	  283.4693	1.48225e-08	  100	323.042
34010	34010	34010	0.365367	0.366918	0.341737	  273.235	  276.6528	  279.8552	  283.4594	1.48225e-08	  100	323.083
34011	34011	34011	0.365237	0.3668	0.341772	  273.4371	  276.6173	  279.6981	  283.4484	1.48225e-08	  100	323.125
34012	34012	34012	0.365108	0.366683	0.341807	  273.4034	  276.5436	  279.5507	  283.4365	1.48225e-08	  100	323.167
34013	34013	34013	0.365066	0.366566	0.341841	  275.7518	  277.026	  279.4324	  283.4238	1.48225e-08	  100	323.208
34014	34014	34014	0.365097	0.366448	0.341874	  277.1983	  277.6465	  279.3799	  283.4107	1.48225e-08	  100	323.25
34015	34015	34015	0.365122	0.366332	0.341906	  277.7569	  278.0646	  279.3654	  283.3976	1.48225e-08	  100	323.292
34016	34016	34016	0.365034	0.366205	0.341936	  285.5778	  280.18	  279.4449	  283.3848	1.48225e-08	  100	323.333
34017	34017	34017	0.364573	0.365966	0.341941	  283.9214	  280.8145	  279.6198	  283.3734	1.48225e-08	  100	323.375
34018	34018	34018	0.364061	0.365699	0.34194	  284.7027	  281.5891	  279.8337	  283.3634	1.48225e-08	  100	323.417
34019	34019	34019	0.363528	0.36542	0.341937	  285.1547	  282.1929	  280.0766	  283.3551	1.48225e-08	  100	323.458
34020	34020	34020	0.363009	0.365146	0.341933	  285.3533	  282.6178	  280.3286	  283.3487	1.48225e-08	  100	323.5
34021	34021	34021	0.362496	0.364868	0.341929	  285.5553	  282.9689	  280.5833	  283.344	1.48225e-08	  100	323.542
34022	34022	34022	0.362194	0.364667	0.341941	  282.7587	  282.4915	  280.8073	  283.3411	1.48225e-08	  100	323.583
34023	34023	34023	0.362113	0.364549	0.34197	  279.6947	  281.455	  280.9297	  283.3391	1.48225e-08	  100	323.625
34024	34024	34024	0.36204	0.364436	0.341999	  278.2048	  280.6302	  280.9743	  283.3376	1.48225e-08	  100	323.667
34025	34025	34025	0.361977	0.364325	0.342028	  277.0392	  279.9336	  280.9641	  283.3361	1.48225e-08	  100	323.708
34026	34026	34026	0.361925	0.364215	0.342057	  276.2271	  279.3345	  280.9068	  283.3343	1.48225e-08	  100	323.75
34027	34027	34027	0.361871	0.364107	0.342085	  275.7746	  278.8877	  280.8196	  283.3319	1.48225e-08	  100	323.792
34028	34028	34028	0.361796	0.364	0.342113	  275.3228	  278.5115	  280.7126	  283.3289	1.48225e-08	  100	323.833
34029	34029	34029	0.361703	0.363894	0.342141	  275.0103	  278.2024	  280.5912	  283.325	1.48225e-08	  100	323.875
34030	34030	34030	0.36161	0.363789	0.342169	  274.8147	  277.9614	  280.4625	  283.3203	1.48225e-08	  100	323.917
34031	34031	34031	0.361655	0.363685	0.342196	  274.7248	  277.7813	  280.3316	  283.3147	1.48225e-08	  100	323.958
34032	34032	34032	0.361829	0.363586	0.342223	  275.0035	  277.7395	  280.207	  283.3082	1.48225e-08	  100	324
34033	34033	34033	0.361994	0.363489	0.34225	  275.7584	  277.884	  280.1017	  283.3011	1.48225e-08	  100	324.042
34034	34034	34034	0.362115	0.363396	0.342277	  277.3774	  278.294	  280.0287	  283.2934	1.48225e-08	  100	324.083
34035	34035	34035	0.362187	0.363302	0.342302	  278.6571	  278.778	  280.0006	  283.2855	1.48225e-08	  100	324.125
34036	34036	34036	0.362256	0.363212	0.342328	  279.4869	  279.202	  280.0072	  283.2776	1.48225e-08	  100	324.167
34037	34037	34037	0.362319	0.36312	0.342352	  280.6022	  279.6898	  280.0459	  283.2701	1.48225e-08	  100	324.208
34038	34038	34038	0.36237	0.363026	0.342375	  281.3883	  280.1498	  280.1171	  283.263	1.48225e-08	  100	324.25
34039	34039	34039	0.362408	0.362932	0.342397	  281.9518	  280.542	  280.2111	  283.2566	1.48225e-08	  100	324.292
34040	34040	34040	0.362668	0.362832	0.342418	  282.8216	  280.9893	  280.3262	  283.2509	1.48225e-08	  100	324.333
34041	34041	34041	0.363147	0.362733	0.342436	  283.3814	  281.3996	  280.4629	  283.2463	1.48225e-08	  100	324.375
34042	34042	34042	0.36361	0.362646	0.342455	  283.7826	  281.7437	  280.6127	  283.2427	1.48225e-08	  100	324.417
34043	34043	34043	0.365699	0.362582	0.342475	  284.0015	  282.0146	  280.7699	  283.2402	1.48225e-08	  100	324.458
34044	34044	34044	0.369321	0.362585	0.342498	  283.7578	  282.1373	  280.9232	  283.2387	1.48225e-08	  100	324.5
34045	34045	34045	0.373953	0.362667	0.342522	  283.7162	  282.2229	  281.0685	  283.2383	1.48225e-08	  100	324.542
34046	34046	34046	0.378452	0.36286	0.342547	  283.5762	  282.2566	  281.2046	  283.2389	1.48225e-08	  100	324.583
34047	34047	34047	0.381384	0.363133	0.342572	  283.2054	  282.2086	  281.3242	  283.2402	1.48225e-08	  100	324.625
34048	34048	34048	0.38408	0.363483	0.342598	  282.8752	  282.147	  281.4282	  283.2423	1.48225e-08	  100	324.667
34049	34049	34049	0.385063	0.363894	0.342625	  282.2163	  282.0009	  281.5143	  283.245	1.48225e-08	  100	324.708
34050	34050	34050	0.38458	0.364289	0.342652	  281.5116	  281.7893	  281.5767	  283.2481	1.48225e-08	  100	324.75
34051	34051	34051	0.384157	0.364657	0.34268	  280.8934	  281.5666	  281.6171	  283.2516	1.48225e-08	  100	324.792
34052	34052	34052	0.383696	0.365002	0.342709	  280.2385	  281.3188	  281.6362	  283.2551	1.48225e-08	  100	324.833
34053	34053	34053	0.383194	0.365321	0.342739	  279.7601	  281.0904	  281.636	  283.2586	1.48225e-08	  100	324.875
34054	34054	34054	0.382718	0.365616	0.342769	  279.3738	  280.8841	  281.6206	  283.262	1.48225e-08	  100	324.917
34055	34055	34055	0.382129	0.365889	0.3428	  278.6523	  280.6149	  281.5894	  283.2651	1.48225e-08	  100	324.958
34056	34056	34056	0.381475	0.366134	0.342831	  277.8767	  280.2911	  281.5372	  283.2679	1.48225e-08	  100	325
34057	34057	34057	0.38088	0.366356	0.342863	  277.1825	  279.962	  281.4661	  283.2702	1.48225e-08	  100	325.042
34058	34058	34058	0.380261	0.366555	0.342895	  276.1343	  279.5472	  281.3741	  283.2718	1.48225e-08	  100	325.083
34059	34059	34059	0.379596	0.366732	0.342928	  275.0551	  279.067	  281.2553	  283.2726	1.48225e-08	  100	325.125
34060	34060	34060	0.378968	0.366887	0.342961	  274.456	  278.6647	  281.117	  283.2726	1.48225e-08	  100	325.167
34061	34061	34061	0.378319	0.367023	0.342994	  276.428	  278.8289	  280.985	  283.2715	1.48225e-08	  100	325.208
34062	34062	34062	0.377621	0.367138	0.343028	  277.627	  279.1638	  280.8972	  283.2697	1.48225e-08	  100	325.25
34063	34063	34063	0.376998	0.367236	0.343061	  277.9981	  279.3668	  280.8342	  283.2675	1.48225e-08	  100	325.292
34064	34064	34064	0.376376	0.367317	0.343095	  287.9373	  281.595	  280.8669	  283.2652	1.48225e-08	  100	325.333
34065	34065	34065	0.375693	0.367366	0.343126	  283.2435	  281.5923	  280.9688	  283.2637	1.48225e-08	  100	325.375
34066	34066	34066	0.374904	0.367341	0.343144	  283.9006	  282.1427	  281.0954	  283.2629	1.48225e-08	  100	325.417
34067	34067	34067	0.374036	0.367255	0.343153	  284.3474	  282.6007	  281.2478	  283.2632	1.48225e-08	  100	325.458
34068	34068	34068	0.373148	0.367133	0.343157	  284.7124	  282.9665	  281.4121	  283.2646	1.48225e-08	  100	325.5
34069	34069	34069	0.372257	0.366978	0.343157	  285.0493	  283.2921	  281.5855	  283.2672	1.48225e-08	  100	325.542
34070	34070	34070	0.371576	0.366876	0.34317	  282.1906	  282.7673	  281.7336	  283.2708	1.48225e-08	  100	325.583
34071	34071	34071	0.371147	0.366851	0.343202	  278.7707	  281.5774	  281.777	  283.2748	1.48225e-08	  100	325.625
34072	34072	34072	0.370754	0.366825	0.343234	  277.4297	  280.7179	  281.7464	  283.2787	1.48225e-08	  100	325.667
34073	34073	34073	0.370382	0.366794	0.343266	  275.9813	  279.9089	  281.6627	  283.2821	1.48225e-08	  100	325.708
34074	34074	34074	0.370029	0.366758	0.343299	  274.9912	  279.1868	  281.5288	  283.2845	1.48225e-08	  100	325.75
34075	34075	34075	0.369692	0.366716	0.343331	  274.4623	  278.6433	  281.3651	  283.2859	1.48225e-08	  100	325.792
34076	34076	34076	0.36937	0.366671	0.343363	  274.056	  278.2057	  281.1832	  283.2859	1.48225e-08	  100	325.833
34077	34077	34077	0.36906	0.366621	0.343395	  273.7234	  277.8401	  280.9907	  283.2847	1.48225e-08	  100	325.875
34078	34078	34078	0.368764	0.366567	0.343426	  273.4473	  277.5284	  280.7927	  283.2821	1.48225e-08	  100	325.917
